,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1239,0.130885073963789,0.07888427601811776,0.6596045209983966,0.6866732754845298,0.7099377882898209,0.2603920990757377,0.08643759837315468,0.5387591514651416,0.8494513409332975,0.18118023445110754,0.47432432942254954,0.38129612591028705,0.3327955058629618,0.0132723050387491,0.08855610803836667,0.8576917287666366,0.9729122095889389,0.9485882349166519,0.7291651777267119,0.4451735101035438,0.77733404684
1240,0.39674654265325626,0.4078430782797803,0.48908140837649705,0.7081009489259436,0.5281212840729135,0.9823054408508073,0.7016748717848152,0.19447286764922567,0.6379682143822507,0.138595704319456,0.9890899912514453,0.8215222812129384,0.670278321540367,0.4253517794901277,0.28832931722555366,0.49832025440563843,0.5778222901616332,0.8682271060906067,0.6616035291893166,0.7234996141395977,0.5527814953
1241,0.5978174638377366,0.05553449904436725,0.877750076434449,0.3445544738762756,0.1436616858431936,0.20647196198119022,0.9400921983909464,0.885825620228018,0.009272621383322743,0.7035415300268257,0.6648955944338227,0.7691873350705366,0.23980473176025896,0.6950966348623536,0.674897333596452,0.2862879379003369,0.14874532784162642,0.9115191850591324,0.13475575720301758,0.36192574430454405,0.80854468503
1242,0.8299830694470047,0.29127836919132544,0.15817435170878802,0.02214081116676092,0.46380879944393727,0.9463057468838326,0.9789326720857234,0.5330859089226926,0.9853650014611006,0.3344872760315949,0.9628645456896804,0.934084454140815,0.7388533664797493,0.8164255437995087,0.6352295600976835,0.06262187457608626,0.5407908342782626,0.6901180952064913,0.9637934175075035,0.056399532311570244,0.44952108603
1243,0.6931649963279404,0.8415949487482173,0.05453303277901178,0.27249680023182643,0.44094013616534267,0.3014086684576702,0.005044940315194202,0.8681874082098829,0.11293561497516302,0.3728234970835045,0.6335787953159148,0.16509631254581425,0.6777535351604883,0.8702358668177727,0.9502630380719939,0.9730509115246165,0.2160459243838816,0.2767547283167795,0.7707745478089515,0.37637131473908014,0.76174225983
1244,0.12622187836697485,0.37633373712416596,0.06865752484048737,0.6915680189259782,0.636823079088291,0.48126513886822275,0.08018752078207891,0.7461084652862106,0.5046817438252974,0.10534409012021817,0.34062992910502765,0.99374644252403,0.09811215442328614,0.3966511439041641,0.6821391313589398,0.11538275212447979,0.8187375872666964,0.10976898862226403,0.8152641006254646,0.4456371737146094,0.77684775708
1245,0.7102447037322636,0.8610847070765111,0.06231857050143175,0.19523484099429078,0.8375133083714201,0.10514506484551511,0.9493892402852027,0.04298485794076756,0.813088134047028,0.28081029966392446,0.3036861700657725,0.08263801855012631,0.5309180685194016,0.5292866791542545,0.6961905605845534,0.4788285172917569,0.7867695294652516,0.018970326715809005,0.5592322049681133,0.24953383576543664,0.93275247955
1246,0.09468262697368324,0.5758626592889278,0.40449406864251947,0.8638538221993883,0.6910205766487457,0.8254392055026675,0.8737787952993281,0.39673527466440406,0.6205137303904747,0.8469772032128058,0.4180650043310239,0.5551060334751855,0.32782139666484056,0.2871259178364889,0.9488041183840865,0.9692895692807222,0.754175341238686,0.43217366714944594,0.6224479958851192,0.4052185821844869,0.90515225695
1247,0.15652560333599563,0.4560167444088069,0.12930436271392776,0.3765259467911414,0.70006103763386,0.19194651181184796,0.6154330603568307,0.01778007542245663,0.2967226363797083,0.017307779024478775,0.8217296569069922,0.6242356315929691,0.0609808064459294,0.17370956757211609,0.17104759013821758,0.1381239605245682,0.510126557940961,0.732071709606219,0.4867347138190955,0.569499736281961,0.7033265708
1248,0.7080463170571764,0.455996700502758,0.757234551332146,0.8034623811952147,0.5832186516849509,0.8428925631520778,0.9139034645471787,0.32677569001557993,0.716532720652594,0.6472780611001272,0.14655844903086546,0.33502892006652907,0.12953408158435664,0.3404962474668537,0.6344619396484561,0.7097363785019608,0.6658932615077375,0.3659862627819652,0.10893790269521664,0.5190723619772608,1.0503800097
1249,0.6890420802647192,0.1948880574708638,0.3397276200506778,0.7711887172489145,0.8891853140621442,0.6647806517418351,0.473072833911502,0.2788149033706795,0.5547973295061743,0.8586925867963151,0.5004269753279141,0.5218627034889347,0.8454279724585921,0.4701059970345278,0.6760825113522626,0.23990189530558492,0.6698674333946332,0.9431164038060981,0.3847345708105234,0.9829168613238453,0.87466976101
1250,0.5438093565354439,0.665814301637542,0.40913643236397246,0.01986273623607937,0.7713864371621414,0.2563373321948653,0.4828933840602908,0.8249433072154007,0.804718539289881,0.5915076205578118,0.08035310137236373,0.8711058434277145,0.6658690805314753,0.1661497889512289,0.3504425128246733,0.1364399836906749,0.09797685603698036,0.48110124549214983,0.7261483802230392,0.2085799652479292,0.90132520536
1251,0.1457612075106487,0.7893994588007913,0.9812581819806551,0.9669023057431189,0.39706846188102496,0.8814948262770519,0.5199254271522775,0.3141311018349294,0.08197244666355563,0.05518725312423112,0.5730235024068168,0.11422157700988356,0.4995536451709526,0.5941494602923456,0.02991265374983121,0.6696608287326455,0.20927131382973174,0.9983891578023587,0.291469552422874,0.5890728175386067,0.91117866993
1252,0.03611963172871069,0.29172354350871743,0.19341623331788582,0.40593489969098595,0.5543133561492698,0.5346720171194995,0.002316024196114097,0.6537234614681358,0.5065139399380031,0.5688175930611387,0.2737638894731561,0.11649958752027889,0.38183947370490623,0.49091837677659567,0.8799699776704465,0.47911715328696713,0.37829710372685244,0.7620623831760922,0.4706519045660966,0.3098800521138233,0.80630326565
1253,0.7690757411353207,0.2528340902502595,0.23558920684216578,0.09213844699245877,0.5070162174945163,0.8762821244328537,0.9145064136484407,0.0077398162740680565,0.658627161051596,0.8669954534554246,0.5062296498781419,0.23877048731565387,0.18148959885057647,0.9177471381258406,0.05144655456621916,0.21571081799691516,0.8798910114669771,0.5663048275870766,0.7489247225721797,0.40670897399439543,0.88124354014
1254,0.38083362876690685,0.7983341759229048,0.08582656971079516,0.8334425190510875,0.5722342845450021,0.11502406238864327,0.7420542415422928,0.503136155278108,0.4898694667511694,0.1747852016234086,0.40535828410465324,0.0881554702145736,0.8659624674442415,0.9818015853845081,0.9383730864341249,0.2953840383150228,0.0916757302260428,0.3417971824794387,0.2881865457383317,0.6593034427336714,0.89874057861
1255,0.13475570561881045,0.8157207851264745,0.034189854151046806,0.6647827641805223,0.07142587443138682,0.7288490906941604,0.462720795331356,0.9556815031897724,0.2998693693363129,0.08090278425114739,0.8678319339728296,0.025003308306193794,0.7787298322953037,0.8771410344818791,0.30229197945110564,0.4072969340665068,0.4558031448731783,0.5233925614744529,0.8641883046322592,0.7839492865186889,0.78101161703
1256,0.6490882034988847,0.868766316169832,0.8222286719124603,0.2965233607585107,0.9852775101231039,0.2085533117193421,0.10968945066902414,0.6357035640585534,0.38402958319391145,0.9120782249622063,0.9919287945298555,0.46211359573925925,0.31483427968456046,0.21960224580521626,0.5332936071163945,0.3442081194764087,0.19730617221704128,0.9433517384240129,0.09163154841694543,0.9491887273404659,0.85357941038
1257,0.11569998383438218,0.2456925046759546,0.695819959426108,0.5561205994702572,0.5298199600547856,0.37880410900286754,0.23932559963816769,0.7082987045662135,0.1249140189557133,0.057312393634640246,0.8302070103636169,0.709633765058734,0.16499672712053892,0.7931569694660856,0.15990336045754727,0.7820994835705307,0.27579844124608244,0.8362354552706253,0.4547479195847406,0.15913073942674005,0.70289636792
1258,0.10487362688456403,0.9553290434044327,0.8262877802789397,0.8515650403199627,0.06686219826668971,0.23777968445942999,0.6619788015128977,0.7602954574450872,0.1623583223274182,0.0882794011019955,0.36382083248732344,0.1383596265366276,0.21109167794017003,0.20653545234217252,0.7339729853956992,0.32181762677024883,0.9167373130364431,0.2606372877380302,0.8802800415667444,0.00554650348856911,0.90617413079
1259,0.37560632001248895,0.7184132944726047,0.05682437544015928,0.9737679619753521,0.8880844597084829,0.3267891365445351,0.014879750597866614,0.20202179110548846,0.883625565660328,0.0710134594835371,0.36905215120687374,0.6332361441163572,0.500071429492954,0.11482418214319012,0.5115241265216196,0.7548276798181757,0.4262649312640884,0.031179753223867568,0.34647508559634743,0.5697307454527182,0.8744003105
1260,0.17626667362009596,0.9325882898946415,0.2910136330790435,0.4718490660486301,0.5662470485261533,0.04824531035001456,0.319440879026317,0.4482672035256663,0.5291125592243757,0.02131707397440763,0.026880412948464993,0.1487711051589271,0.026211993592754945,0.29808085185969424,0.40789450949680317,0.27970010924709654,0.21499522516477987,0.7025806197755953,0.18283277089048366,0.2504007312488613,0.87159592132
1261,0.5848465120648382,0.31694422725722016,0.26712446002032775,0.6691651991203292,0.02257455080160231,0.21600614731932355,0.06947277968180043,0.7880520055392679,0.03105477426004688,0.7610908301405304,0.738789554954074,0.9166149387633403,0.9897008000565635,0.6045945939970897,0.12174710005981593,0.025333569930305333,0.5607626994959313,0.007790157275292642,0.0014579959218318228,0.9267727696802641,0.59579138251
1262,0.5965926509532752,0.6716723238957812,0.29786748415692466,0.3029580550863795,0.3356716365275141,0.748490922381832,0.5783599360350263,0.5235416130035263,0.9990897562016421,0.5716993958975243,0.23494053940892778,0.40182189842319005,0.02293629554652954,0.8088291315514122,0.6775428895888495,0.7207014796670566,0.29310176517522535,0.7618462741354758,0.6707961005064981,0.19234490827930018,0.93493762736
1263,0.24291167683831572,0.8605362945503883,0.9267699958309897,0.1746395710063341,0.14513557223551188,0.49813764234659597,0.5357330282680548,0.6282538683773016,0.8923878301645266,0.9362479614547741,0.15294040198488645,0.7581341706187603,0.38643971007630207,0.4930420490873517,0.6635479422989694,0.8558355656427407,0.021720604377864716,0.08603881454240558,0.5547416920167926,0.23494298121030466,0.96472883658
1264,0.7553550436289841,0.6184448122893791,0.06668660263166504,0.13389792188939875,0.3668610770156423,0.8986846379499964,0.08501178730394554,0.7659202098104656,0.46555258083453677,0.03784389668806454,0.028255866708170374,0.3597878636243136,0.9802405009541165,0.8803786208263391,0.6342679145331415,0.890080525409442,0.8054878145271971,0.45409634078581373,0.4678874405889608,0.5826016823785826,0.76944496981
1265,0.39002293786207587,0.4066920793076375,0.39406413556621145,0.84009568941877,0.9202131898415675,0.9423078748708292,0.6045182623766796,0.5331264071282997,0.9632200793611443,0.8136748699206843,0.8489768261579569,0.45822592762231606,0.4618322693544824,0.62560146951096,0.8379958896275415,0.15060909467357975,0.5829234112380401,0.6961492842259609,0.15695885638418583,0.46969030292001857,0.89818422079
1266,0.4219535683177862,0.30778107964399326,0.13913386076692036,0.8398274848928948,0.9458743990884819,0.42006942564184746,0.8029218144117235,0.7118611611514867,0.28110706288233334,0.7651793365395593,0.6575761946346835,0.20844525232931632,0.11367237121099572,0.45173230190043834,0.4704869212382977,0.005092435616842805,0.06612020320300482,0.8844546550670319,0.5422478729269632,0.13829741592566325,0.90844117281
1267,0.6184276706186387,0.8181805704211317,0.8687975418629768,0.6584691707468063,0.004060122012118139,0.458322096235773,0.5517352495276293,0.5873823297976247,0.5916749814610878,0.6380838918109122,0.3411434180462546,0.2569593590793672,0.02105303943288983,0.19564499313024986,0.33635274532958204,0.0194134934655259,0.4082831518339892,0.6487699854988855,0.9869163546899163,0.4678476176856695,0.94012529894
1268,0.5784534849055541,0.4887682140129338,0.2225379565322605,0.5824414736734432,0.6230606022157205,0.4855848670069043,0.0781412514923312,0.9581643227961327,0.5670511437111572,0.5881898441497408,0.04635346151155939,0.19338149184429043,0.4957312280481021,0.18761119025107453,0.5161290757276294,0.14898298853736636,0.6381307557197538,0.5292598248992576,0.623886484502514,0.7469115201925025,0.92083756025
1269,0.6189500383935017,0.7534272487724036,0.08796152371752641,0.46318996450778227,0.6319421351700886,0.5938360658011099,0.19662919757785158,0.6869612579650526,0.7720167034919252,0.2445733130642126,0.6890228142968604,0.416747342420707,0.2890511643291038,0.4536691261724578,0.6059290730750801,0.889756059031159,0.9664909405127035,0.9795627643915592,0.5506397708851845,0.7185246658938644,0.81258082137
1270,0.4856651711940071,0.9970261248548096,0.7486244722267096,0.804012162006999,0.5898009903569361,0.13793243266535493,0.15131053912452586,0.6612901609010344,0.3971525118824105,0.9032020844622073,0.6902628705145866,0.13709721888816662,0.8757544038884651,0.2858649189511131,0.3854494628817813,0.24269394111054254,0.3460771429652695,0.06052168231008781,0.4210021699039035,0.8266384537170702,0.92876120922
1271,0.981315784585028,0.9895070246367682,0.16298554439247692,0.15679515058201898,0.6471678910281193,0.187974304643157,0.1790222501903087,0.9159635066978228,0.7728504748514111,0.09822382780430416,0.5885555060871933,0.11309504760815015,0.13420272734053762,0.8870709337974032,0.4365001269525355,0.6794839373388798,0.31947298343048713,0.07638985429340095,0.6664901543523387,0.8605258577579074,0.93121937424
1272,0.7166007411200239,0.15905298656264477,0.23235227114608548,0.6565726439318612,0.6269528814361531,0.592952832143013,0.9107108721086685,0.25008674861437064,0.1080339454298016,0.7703175653061342,0.8775099746604278,0.8955828855778539,0.840150586071085,0.20836710772134448,0.8292856920309558,0.9701841044860069,0.6067794455640253,0.24992192041682326,0.46942027783207396,0.929742650585745,0.59705369996
1273,0.6804332821086294,0.9354699423529709,0.31074968157221394,0.5077911210466068,0.9221059818613956,0.31892964612284935,0.9889013891106925,0.5629240419661803,0.7058819473481024,0.4808241833003979,0.4377995656564547,0.8029716945405241,0.2943767325015467,0.35366916659071646,0.2020978505977158,0.5365115558724469,0.981630430802928,0.32486123357785013,0.8540819833959418,0.9235081018171012,0.93646162517
1274,0.27741057999135155,0.9786665035458789,0.7235437045382085,0.8823361243217583,0.9300442255741435,0.07045916098474625,0.08083007981784562,0.7638751270610293,0.37827111876286745,0.9201269524675781,0.47538520109016413,0.9925366838657268,0.7476584911214963,0.06887023870909614,0.4812732128159849,0.12620373626149606,0.8486685818378178,0.3977596798046743,0.893072681240955,0.6482527149815677,0.85926267552
1275,0.3123820970451504,0.413378371239124,0.29353021393685264,0.24475391598710927,0.0066638637678030355,0.8043768791484629,0.017106692056037875,0.8346644633143646,0.8817885184636753,0.3552137765532425,0.4456109214722529,0.14047959562811363,0.7896741173040945,0.4134235705892485,0.22438381530593887,0.9335051212730926,0.7252641883933751,0.42561947619397833,0.6325008209183899,0.22590058726159523,0.81032989743
1276,0.7337276465835697,0.47188257436328507,0.9978149773020505,0.9332543044361501,0.23926096536197206,0.4507087178353336,0.1557073208836819,0.0009705763649134891,0.7333014135024469,0.5848694814045451,0.2639413673430113,0.734343326110661,0.05731886155835708,0.6818641860277385,0.4580301163981746,0.7238167900895461,0.3194250029874365,0.3954125561520233,0.4408292651671779,0.02586035503151185,0.94945365351
1277,0.8922788297716584,0.4134814762937943,0.2610893323708908,0.486557525353019,0.4047703513214621,0.7138959044115821,0.06656862281322817,0.027504909331445004,0.9087435833261648,0.7964288209480707,0.4059689591270318,0.53995710987287,0.7867968599409192,0.5384956596207424,0.9475369975386204,0.1094991443932174,0.6379360967654581,0.42878159560582796,0.19006191131358252,0.5910643417816823,0.87459175822
1278,0.2736859178954697,0.11365825233609672,0.45653841915785043,0.3817676438512938,0.6341423377503453,0.9196592234209982,0.7791606811612836,0.8221186982896245,0.4920331727617284,0.03526118826937308,0.9517804669919615,0.9921755213284117,0.05342242920410667,0.4639894555510934,0.39538182011205736,0.004710013610430108,0.8534453735723144,0.26522966970867257,0.21711851507277435,0.6039466459325832,0.68233489408
1279,0.3434040715441674,0.0651835771652205,0.05177207052089239,0.3069808149414677,0.8262949241618714,0.08528439711332969,0.19592481771418246,0.911327165267254,0.567458562602919,0.06120057507631671,0.4101637584454555,0.08597151454984908,0.2095150755823879,0.5023728822386506,2.1273839108548742e-05,0.5498402872254196,0.8945042802250239,0.9264366341666062,0.657295265530324,0.30217808068879304,0.75618283309
1280,0.836050701512823,0.2299562418405463,0.1673176973766468,0.22789985798096235,0.10134747028179547,0.9433633926401718,0.006841498891724362,0.3294350999595226,0.18887695477954813,0.35351769077280293,0.9316924262043029,0.2875802928719726,0.5737181095285375,0.806206636489158,0.7159502140627698,0.3388851622029344,0.7757308769732547,0.8987038034465715,0.9964534796023263,0.8396206131435553,0.64678742974
1281,0.3753806585809213,0.026289007286672383,0.8807162370947833,0.6716943515844866,0.5956161078814889,0.2508547547459977,0.01703979662680999,0.7934080247970317,0.580743064239346,0.15580526273199813,0.9349962894246859,0.2054114269323848,0.21914743830289374,0.29645343298224536,0.6419715545979279,0.7610609630909289,0.467298141648671,0.6535755303088648,0.7429316666234206,0.5323817590572031,0.79250094987
1282,0.7380638805214254,0.7518136645623278,0.9842113042448941,0.18662998571013767,0.7788120687078476,0.5631754666684755,0.9768550850249855,0.1976684469720148,0.9322339156732651,0.9965343493532656,0.7964887630905408,0.7284906203622264,0.02330759110768843,0.5364666982569564,0.41481961754894237,0.7682835088118597,0.8683180238861995,0.1829820523106087,0.2620804133972817,0.9881974186401092,0.93847193357
1283,0.8709424891379252,0.9567487092137398,0.6654732050510478,0.8991399761935792,0.6658237416163798,0.7714381594463945,0.8301313023679759,0.18880957076888383,0.7893492140234951,0.13578479783951758,0.914592742812444,0.9884914274533594,0.6379061368597594,0.9946456930409525,0.30697255323828965,0.7099753757369978,0.4614418817615601,0.021442309981149044,0.646815031351594,0.039361954218487205,0.58551332061
1284,0.18135282128536645,0.5282309602658651,0.3085260640959602,0.36843540780772943,0.712919530660448,0.5412744191208092,0.6632474296404933,0.289827648504162,0.5101308350747561,0.7619191868295183,0.6577841887501453,0.9994511931135266,0.9183869468731585,0.4341125733533415,0.953743132905939,0.04978354372700178,0.45702066844001077,0.5686599999510072,0.7395692915084168,0.5872921314707852,0.66986697642
1285,0.2695246858700734,0.9807651366192064,0.17097736124506224,0.30025655975899335,0.5950165233321558,0.17538914830903218,0.4515750298420915,0.4369670848142737,0.12229293987603607,0.7641216598107212,0.9400855159412408,0.6807997248856511,0.1235915671437936,0.7826546962183927,0.4739175445199303,0.71235221200747,0.9911403815249689,0.7310626145099636,0.9439197079492552,0.08377271261778552,0.66163118667
1286,0.5137680224776497,0.36560491874376355,0.5750465526943803,0.3346120635454787,0.15729141476420516,0.512765506344936,0.47014268117113733,0.05951982733031724,0.3763174618074806,0.028423276715205614,0.637830941952345,0.816666716985571,0.37640912693424367,0.07730136491422512,0.2846265687490849,0.7708436777783332,0.24702189880212355,0.757765290936641,0.17812367756915426,0.7454522477437129,0.73281158016
1287,0.3621360234840827,0.37553654224964084,0.9513665062736094,0.18761688275291855,0.5564735287419671,0.029435297222376144,0.291284642984164,0.9393779183309384,0.6194086829706889,0.901110482003121,0.8441468116847638,0.6037672507854148,0.11544808103338589,0.5713249646563987,0.20328653259432983,0.8529024508543517,0.0913443944897101,0.8522101976466624,0.3218618030326794,0.5550877932638726,0.82786969009
1288,0.7468679395308242,0.9025627654898297,0.4110166286909034,0.7230810900506699,0.5019685167502934,0.05269146491689647,0.41034201702338047,0.5409115700883611,0.9317795293624416,0.631842096630904,0.440067971571263,0.44853666464886655,0.09799262614501525,0.0216362400371084,0.4656696825615406,0.6875634352926457,0.7123042762200649,0.13119677084928894,0.1775928133599617,0.9893673465447778,0.96353106949
1289,0.24494935100458282,0.9246717244837278,0.22605141505018622,0.7028601213729336,0.5685083138635095,0.8578602594893904,0.27247319718075946,0.4064324533391598,0.5475847135148373,0.13110269030323407,0.5756009494699739,0.8380311562039618,0.5498933484514081,0.9500214241325569,0.5163535049601077,0.6075864882207461,0.23674176509337153,0.46805503756710054,0.24657047302563695,0.19737286576068303,0.78706640928
1290,0.8602750401611584,0.5360697107592571,0.39688368639415783,0.9082845195057484,0.8182690868092716,0.19280754829879887,0.07552592907303612,0.1838216923007755,0.24491274178401568,0.8161970106215719,0.46925217979771594,0.20006752108471215,0.19958567472832967,0.9590276279571541,0.8485187790712833,0.5162970912101772,0.17974602809375284,0.6764302233147858,0.44433863738925383,0.6321193625309323,0.91588828778
1291,0.9117286510320043,0.39807934222726804,0.39784421270898884,0.052729964848240996,0.3007360834818644,0.7339840576085673,0.9617180695064275,0.6623727941867749,0.2038316088031542,0.10773465485582578,0.10311150276044367,0.9872006863160965,0.5172391725196641,0.5400125395456361,0.1432035662939255,0.4199795155069702,0.5948307785057965,0.15709511260554765,0.2598586990658429,0.4004239680026156,0.91687907656
1292,0.8858002448411822,0.9544005634900191,0.9435050052811235,0.335361597493542,0.7960881564905761,0.7435502820628103,0.05403931462389955,0.9254540622305577,0.09657244242433016,0.7912200736952364,0.20223879622266094,0.9513604355627067,0.5978969861195216,0.8671533756749591,0.6183751163422289,0.06719197731177118,0.12849269320119394,0.08268329146281728,0.7935596050294363,0.0014731119916363555,1.0323432485
1293,0.5682951606076371,0.21075003328723219,0.9715095063639643,0.2460834312642226,0.08810334768798322,0.25263824849386685,0.7586105107091288,0.17757202127065108,0.7600001436464262,0.34326394720804154,0.08282277868044985,0.05587944068093531,0.5995350666633436,0.48358333339528337,0.18740852467117963,0.9336989272148676,0.13042469098999943,0.7033145847820685,0.5620342093422116,0.0726063246734987,0.89441813915
1294,0.874494756081105,0.7039602404644177,0.3678878658021133,0.914815183157296,0.18503137661429392,0.3185472634698163,0.46716161185150396,0.10749972538710784,0.8545651562529094,0.16780837760367395,0.36009422998558227,0.928459769497378,0.8656059912703783,0.35423791230069,0.36146243493048535,0.05184598784367911,0.9356712452049177,0.9414776522608155,0.9806192973973089,0.9256105916119561,0.83317062526
1295,0.441177661080179,0.33371624668054733,0.8550703767063471,0.08010475911587811,0.689363225819649,0.6213252502552317,0.9707848835560906,0.09581463263456491,0.25587974187083196,0.0369339574300005,0.7048141568228841,0.921904069043032,0.4153101873940154,0.6641371416971175,0.6171572098206429,0.13929465894226756,0.413739518496555,0.3916191275934108,0.10890813526711696,0.09053217818782089,0.73955960272
1296,0.16691452601753953,0.35563119843152335,0.10094928907189227,0.3780881772288842,0.9335419822640357,0.009579960968671974,0.5179588945071002,0.04029257856312918,0.07498219354369695,0.38651740394085654,0.8847744727309708,0.7895910956837855,0.817254707394406,0.1352316764615895,0.13263479515931587,0.6876269848649934,0.9876467538092891,0.13891585748056445,0.6455266764405037,0.8102458478351875,0.54722422043
1297,0.5705857151639759,0.608914780842474,0.8499885802107946,0.7832899075659859,0.7443708082861712,0.5449441023549522,0.15319062212436052,0.08722736280588506,0.7719010380630374,0.427821855755416,0.842089178206738,0.5343520375403232,0.9059624388330241,0.4170835932870878,0.7591767021180057,0.97274788122242,0.702444199039583,0.1642060539821678,0.2727968120086147,0.19331786681630847,0.78102045509
1298,0.7970593253601823,0.20727425113289577,0.07866592127739591,0.6116666055932123,0.5163764261201478,0.8520137335242312,0.85712804584174,0.3775654920634779,0.6434855151039255,0.4734576315100526,0.17625846072972962,0.8130192851505129,0.23599723819619434,0.12482397541357226,0.83130810454675,0.8830486661250097,0.7092444534163663,0.2519947144322956,0.18354876905780315,0.8780423093546644,0.91389127465
1299,0.5633998405896609,0.16165066067976575,0.6056815114580621,0.0007312425454272242,0.7534870637920545,0.7122786211197403,0.7026643842570774,0.6092579133272686,0.7523236269841851,0.18953569005093263,0.8540933639750767,0.508798110151675,0.19933813226976804,0.2994047491793732,0.3905573757227715,0.9616624526840621,0.6394230748774481,0.6731670463368589,0.19256189318470618,0.7699942935897343,0.82521638483
1300,0.8645972813628466,0.7727328817067003,0.45000290239967333,0.4511538902696125,0.5056575941136762,0.49846756529885994,0.9945347470216793,0.1395522500881491,0.8848334700977246,0.2722284394634713,0.48353883914415263,0.23526416592803645,0.19231052184161967,0.02619856872221704,0.981848324550964,0.11680086408708756,0.54564633711168,0.05329110871850573,0.1540836475339138,0.37342862602109217,0.99360601264
1301,0.9616309985482419,0.27708435009768995,0.4227051909197448,0.38602440600480525,0.7675898461751711,0.6588234127788313,0.23860847993738,0.824777768354818,0.7073280765366828,0.14568167369606766,0.9109818823497653,0.8229058160441202,0.4124194508478478,0.8612034572525786,0.7697660405159923,0.586737481480687,0.6603789603551197,0.022043209348710513,0.8380143115293754,0.16901690591983298,0.68349511432
1302,0.9353987016499926,0.15603382107657304,0.52702538153584,0.8660860326308696,0.6513721419350812,0.43929615139612355,0.018617264308181558,0.021222398943801513,0.537699588384898,0.9660066900653113,0.9894543171019523,0.15953738236999238,0.22084134060633265,0.6517884860035177,0.9562797092559026,0.9785228025911977,0.7285625002515714,0.25838555158572596,0.4810216103645536,0.6600261180781732,0.81557499205
1303,0.5985567548458656,0.7717367842003631,0.7553019778574777,0.15815623020521774,0.37405585823065357,0.21088484214406644,0.14247802987004143,0.15687659836816537,0.3599673212028277,0.9937717542791916,0.6040355162142017,0.2744120046887425,0.717826304354628,0.9986417316683701,0.9823443073925533,0.0821989764861919,0.9144783647263902,0.5675829155828753,0.952997873341499,0.058141493282926615,0.77700396279
1304,0.5232456469844465,0.12297105307445444,0.7168157362266637,0.5183737592816269,0.02677926716445944,0.4869438794014703,0.47740140033413814,0.5613757350613542,0.42825197563494743,0.987841650537788,0.9653829147455345,0.29218342177340373,0.5013062229642071,0.42078579609335975,0.7125829066810125,0.2825430251863157,0.13742758844803937,0.09417693294653451,0.7141694074229853,0.4790805372866359,0.78774170813
1305,0.0935482969610415,0.6367223775270625,0.9774076353721852,0.775050381953986,0.2886230293579457,0.9504188701435564,0.647550087597219,0.9084423215347346,0.8730940572696553,0.6454739796717884,0.15088989227356975,0.3042517236744158,0.371686510943392,0.041947103034643995,0.43952912943402167,0.1766322335708882,0.5914239073907299,0.9420721226043706,0.1576883033512475,0.387282745393433,1.0117123089
1306,0.8452046555086233,0.6668120950894689,0.490095512517972,0.654601805008201,0.8121511302305058,0.03173950120671942,0.7276235080745235,0.025344261606909724,0.2013713599639262,0.579973593734642,0.5340034266090828,0.19211597991553697,0.13712731968606162,0.4286010976959985,0.31606803810842454,0.1849612015724561,0.8793442546250204,0.5362764320025998,0.10394805670914009,0.6332561469956876,0.92379623893
1307,0.6121135292020022,0.4534920433242454,0.31978204761573736,0.31053150938452456,0.24574878606001882,0.9653798853827265,0.21811513604148525,0.18378757905975596,0.3180278020897548,0.11349529163622163,0.959018164300051,0.31026194258163653,0.02677216668565019,0.942223608642061,0.5424969205047111,0.19072753659872943,0.9704977370524177,0.008547562700477074,0.021142818625591975,0.17387484369438333,0.78889488687
1308,0.6319506308013495,0.14122392437093323,0.23973214986693836,0.665740892336753,0.1729138105089978,0.5913280131717822,0.6329202275525255,0.7744504295672769,0.47997697063444444,0.9135245094414198,0.38664486091362327,0.4994734684673585,0.2379478227246914,0.1150571992980588,0.8692934200146868,0.6123615522790276,0.9026443110231737,0.6789633371006242,0.3416206927156147,0.23894874471361272,0.87090913025
1309,0.9905995742418386,0.28652862944725144,0.8603744392138293,0.022377061491193118,0.6065850665300908,0.2279886277852362,0.43396654394064793,0.7104854446638117,0.7078231195102581,0.8868984784004328,0.23669106253867278,0.452372147232145,0.7445015062366779,0.558351434541487,0.26932005685173344,0.367703427990947,0.058312597091666585,0.6617508563389022,0.3146257226787681,0.9918550360248978,0.95410291586
1310,0.05759337477189941,0.6780595239722388,0.41578332089757464,0.27086240043082377,0.3215006955293409,0.06857873539230652,0.33644179756747983,0.24075707112825495,0.5857789666218504,0.0876352293231758,0.9589599696400635,0.21055679558908558,0.15262183753351755,0.5553288486848929,0.45864727048531106,0.896064590290482,0.4478955849914562,0.037708195758655805,0.8475894831615467,0.9757915852736534,0.72050279199
1311,0.9311186366946648,0.8479050145349841,0.15449573153354523,0.6026860983392229,0.5744732352438696,0.34636615307385465,0.6757004223623784,0.6684234748472324,0.8597035933629438,0.2698395654655803,0.18412359257920963,0.07569834727082225,0.4004530771974203,0.6396346192365915,0.10463796782295931,0.27367461073566146,0.7316785142870034,0.3632677406447873,0.3130504927543356,0.16554042975262961,1.0132866338
1312,0.4015034988526628,0.37258388342427484,0.6912133624180863,0.7726217863232011,0.29955680238838656,0.922685611397443,0.2025355279620027,0.7454816450155309,0.18398559776061496,0.5151961558996493,0.17936734550284938,0.6757226524907687,0.13446657066540801,0.2014667697899185,0.4539602840091639,0.8713630266374058,0.6722489995996376,0.3193001176597089,0.003592371316446741,0.32950148033197146,0.93286246107
