,0,1,2,3,4,5,6,7,8,9
241,0.15251818022499097,0.5863508396036555,0.666808808415239,0.7109513607379727,0.9260666169309132,0.023347785504752694,0.9253433084654816,0.3959107256825244,0.6365104234233956,0.3287282665026372
242,0.5420393255321451,0.1576113499381132,0.9430203190242684,0.6672966808245933,0.35363532219075067,0.23941460375619383,0.591787940763503,0.06716363809506587,0.2649606719437594,0.26888181751851725
243,0.5989041142071042,0.044510370528673016,0.5895974228812852,0.21667090505720177,0.605734859593724,0.21887172863045257,0.5352743895886474,0.18341344206011867,0.885132717354953,0.2615929875134552
244,0.15961359637205808,0.7908524909871265,0.07295930371791837,0.8531656786197505,0.662084752493826,0.37361929956837137,0.9555262657176046,0.946359499704024,0.3961494361758878,0.38355519894705303
245,0.48352611223602115,0.970053187908035,0.1690899500741082,0.4767933939231549,0.18648902629357433,0.5425988013073584,0.3920077555098722,0.26505846083277784,0.2819698171051148,0.30167005987265066
246,0.9979332731697087,0.6458344951969266,0.4212673579531585,0.7011871950256204,0.1818609533870974,0.6226677896177479,0.853013119296709,0.12759145114244907,0.5547527980065897,0.41565143811137767
247,0.3200785902880213,0.5020060844132472,0.24535184227603024,0.9225427412403218,0.4009855941655972,0.3169136622437152,0.8778643325462925,0.10096981414391881,0.2916280264522928,0.30425159816484887
248,0.28322313327977044,0.30726057823882114,0.9978934128805059,0.7280851866361235,0.6933662161524307,0.03224010475345562,0.9800223353046321,0.15242131443474471,0.5969967204741539,0.3064389937144554
249,0.4207065532135881,0.8791095550373,0.13737388966117625,0.49212044529027854,0.4819642003141986,0.19721499445574475,0.8198677328893168,0.06957423778870309,0.7766945899818694,0.2991423366233416
250,0.4791945390883606,0.8523973211883837,0.4882124692714661,0.7059849972531057,0.4805063967630706,0.39061290936855175,0.8067213337411075,0.24393101379430715,0.9295631927326131,0.49066019198625505
251,0.7643484459820503,0.6132010658121246,0.4172055203706012,0.053817877168705675,0.9391749610383284,0.8736292575611373,0.08507864595317238,0.9843968664548512,0.5903065695180307,0.3599660374127388
252,0.10477045420339182,0.22705591175531714,0.11475098000854278,0.4119338705006358,0.76224337600487,0.47123990331594523,0.634043073548054,0.496341872305626,0.9189494184211993,0.30333586668242907
253,0.6261936747919853,0.6159855977252414,0.614807873411241,0.5375395714129177,0.21225809686659358,0.4507450774002897,0.22443117729240636,0.7518002081251499,0.8558210477162299,0.4319804397429725
254,0.7918222972911492,0.7129559667380754,0.9197640996869721,0.9373686789056538,0.573854171710125,0.14610139149999213,0.830338726027337,0.7894634070892712,0.8095478711961138,0.5909205825047934
255,0.996506997729494,0.2992699089833848,0.8100608047771629,0.2654073351222893,0.5928690076646422,0.41880781375934295,0.868410555039068,0.2926176664772795,0.7358929216473671,0.4616699496900121
256,0.3170301714253947,0.06946593671055179,0.7709918634182287,0.7164997020562294,0.6700305203031679,0.43643230653763776,0.8460720205891327,0.6097846413559196,0.9468213159526205,0.43124861583980734
257,0.6601085069578321,0.05178378544667683,0.6615666156450579,0.34560516671840047,0.7248594556938219,0.13624758100267853,0.4298470691427846,0.1957627209852959,0.6450033086460821,0.2639623612552074
258,0.7676587055714824,0.9186826847224999,0.17974546565058935,0.13434204318664134,0.7617505531437778,0.15433900925760868,0.07550309396348032,0.5972955724157673,0.33907168100636265,0.25278803893026663
259,0.19793330291722044,0.45236532169015675,0.3512491891835534,0.3711738053481912,0.7875968548623475,0.4639855053538122,0.13493334292868853,0.8666770261226637,0.7168958761867442,0.35174241596707023
260,0.007398287077197363,0.11577542378528183,0.664417800324636,0.07243395146661957,0.20072428715376,0.028024870708644123,0.6223557439023802,0.19125467146505093,0.030868454095582365,0.03593204132472559
261,0.7018425218060121,0.49493199666405774,0.9684645899632722,0.2936893423728125,0.8322176626523867,0.8614875303319287,0.9765955100988382,0.9772365194945702,0.7620816073535289,0.6569533202913018
262,0.16463697785980214,0.8998886110340037,0.4517298535021981,0.6114931702660413,0.8430979641030285,0.8762293888812857,0.4158463251097346,0.4552910874523003,0.5277959669745729,0.46252628861775774
263,0.9086207699532114,0.6442853385999325,0.09469463904840547,0.03835065326350362,0.8877814011275555,0.7843798709274218,0.5923319983325508,0.8927671213906194,0.13293559323076476,0.29867482391976674
264,0.9489910604260702,0.030036166207388693,0.8213355265467379,0.7528776359430743,0.3240339726913475,0.14303461967722841,0.38521435409388194,0.790652421747698,0.6475667805006672,0.3166380612498813
265,0.13358099702754744,0.035273383208641707,0.4427356837501657,0.25320996058934175,0.31320734011757856,0.13781994937324515,0.5605972639325864,0.5502772298898074,0.2838837301685111,0.17034633219310003
266,0.084764976129314,0.02290343570331599,0.8427923282190743,0.17917463313695758,0.4733192061029975,0.9961459770083758,0.566914288539383,0.7603689842713808,0.6256658821439564,0.25975960081674077
267,0.6899890069588362,0.835534217558113,0.6757321714690508,0.3526482029177066,0.8033151179314221,0.16072177983574587,0.752039288172673,0.16521730114585564,0.2460160841303558,0.3713335951505232
268,0.4679476666865865,0.8966196438575827,0.3690165374872567,0.6323432442947428,0.21658604837818862,0.5219895620666026,0.7661594538886121,0.006790643066008184,0.1544725615836039,0.21235728785947913
269,0.7330966073716619,0.8840853636915509,0.09994618004050804,0.9472724289922267,0.6736948267783224,0.9240488703042553,0.7379761224600726,0.36114735546440313,0.2830546657413092,0.45977837083415946
270,0.5102846245668974,0.123763020853084,0.9151531458377828,0.23962224973384028,0.970658934861651,0.19037558006820388,0.09114882491371135,0.8652189158933722,0.9732125530553406,0.3250712025716433
271,0.3929591144607899,0.4650280987976614,0.19041080246487962,0.539148749766661,0.5903429675046097,0.1692751317862854,0.5095471322889996,0.8004945406389175,0.22963750641804048,0.3202768666630317
272,0.5617741703774224,0.5470039008023629,0.70870820040568,0.07540148511394218,0.8284337997216882,0.8466158683146139,0.2588991296129576,0.2049504259265097,0.7716660560729706,0.36466335069431793
273,0.7554302966142022,0.16595021529290777,0.10015849202895966,0.5366374241295043,0.11294816412216513,0.9524273878537052,0.8029118207152052,0.4833014120220154,0.6548806697565627,0.32231724788658556
274,0.25919177463774035,0.16868294627874847,0.04590306602000527,0.17830281586139352,0.2734465627326653,0.6896664314788831,0.7626552933528841,0.45013005609206436,0.9409394669787774,0.24111857635855946
275,0.34272056493145064,0.18748578455497378,0.24651545767908567,0.5419945225050158,0.13899964442754087,0.3599897871006923,0.9666540753435315,0.5629458250331822,0.8174412165002133,0.32388953747825944
276,0.5086775612239507,0.3017991152683803,0.4015453000386985,0.33106293500369033,0.4572060800919636,0.9597401980289859,0.09482105634953752,0.11576275430407423,0.25926356328746847,0.24643201636199394
277,0.44091202880246727,0.3118509130590128,0.5498605476199627,0.6588684793674424,0.34702847616437826,0.776770072926728,0.525341231516803,0.09380035914968743,0.6722457328238357,0.36190092116141664
278,0.7504769732112087,0.8586582360862955,0.18511920214135735,0.8256996454144514,0.6932555102156776,0.9363234187764372,0.10752210682673968,0.647531232454654,0.586794537768251,0.4541116516942948
279,0.5822187940105339,0.1852824341536463,0.6722398566953895,0.6630925070042334,0.6307855771993959,0.6420664214646473,0.13036729157460092,0.8661662413825675,0.4127316287509991,0.3968843408724882
280,0.7050215730365166,0.3073713862857608,0.012406476947418144,0.4221689568209501,0.5149051844733308,0.30163667107711456,0.4069804044490719,0.8877818398658053,0.48089012273307263,0.25280416011037143
281,0.8354185967505859,0.7883848798076136,0.12995976240800233,0.08099533197793296,0.4863075688585109,0.39937460826533966,0.2987946614583752,0.13021898381372832,0.6193321376667718,0.25482898849168273
282,0.34922126350615557,0.5319420768843345,0.5605884454392503,0.6436360462346975,0.38512186530131287,0.39403642911349557,0.44868836445499427,0.5501682609581906,0.3710486512543534,0.3982181532946387
283,0.008009092092739256,0.8021191590146826,0.15216781856563688,0.8431813371589044,0.31845119862577,0.7256130539928332,0.18439892903330868,0.0904614399607021,0.46486410547408263,0.16267977337202733
284,0.14936039435257098,0.27982991689666525,0.19037489082905024,0.8373321153027083,0.35057509359882577,0.03033604251587363,0.7802046441135607,0.27225033636565854,0.9523297541204856,0.22730736885881675
285,0.9087833286634386,0.8563914507580069,0.804833932296307,0.3913482331832614,0.8668791066191606,0.8707200476909747,0.10444593427501825,0.7060018335687821,0.05561510055473018,0.38783605762540174
286,0.9699032832848625,0.19907672532472398,0.21568656476950254,0.5468622942503802,0.36452999951825515,0.7615051963872979,0.25651950432293735,0.1136677426584014,0.042540601133373435,0.20853608567663826
287,0.36082484333135556,0.45287100194232355,0.9734144367094638,0.5460785457613326,0.14467279087312523,0.4874160531799465,0.8663885490081389,0.5359662699538563,0.6491631448738331,0.43458240813476706
288,0.3428043044193817,0.2534805769056476,0.9103280616648957,0.31761132755800314,0.38928330328129734,0.17808277266243278,0.31169591801084817,0.15652166691204938,0.12106914087558895,0.21682971879623772
289,0.8292161163367213,0.6353864942609901,0.02605986143317296,0.6854766630222552,0.1633472761254472,0.355485224103652,0.86021661063,0.03362240195004673,0.06089187085550707,0.15222635021845704
290,0.229131612529068,0.9802891828615786,0.02590279762511949,0.5921855967041497,0.9658113729422316,0.8546471171311254,0.08998197554352749,0.8991121506891381,0.9730899601803453,0.33074745153158597
291,0.21725207519190148,0.26518903280828166,0.32212497348120306,0.4311167635696057,0.19844614748526157,0.08582065759029844,0.13251079905856533,0.5962399190892953,0.9922375492286954,0.21799976744691257
292,0.26923679626876684,0.9418028289397243,0.6786533340551795,0.3762516530230682,0.553606933076535,0.41147553239748036,0.39104729168420926,0.5441706356172427,0.11530702081985933,0.3522877486876383
293,0.48513019281672654,0.12601597474995963,0.11852550640531234,0.3030636312555838,0.30449235227450044,0.3001213108116527,0.22638583473596163,0.32164661786682336,0.0772115277798644,0.15604785851214006
294,0.5875834275979744,0.4886203543211006,0.6363207281617494,0.08801474939407283,0.7897875033763884,0.39741545749163787,0.1265193140692441,0.056179072950847786,0.277083791879267,0.215764722186666
295,0.5898409404787874,0.8205908050891543,0.6379328276675313,0.9476198729325888,0.9379886202429109,0.9088290140278344,0.7915279638726004,0.5582559768890576,0.20008218351340878,0.5922414226406095
296,0.11290067820843908,0.4926307456723297,0.5894718898402195,0.5471049455973943,0.8280566698871126,0.7062075311840105,0.9179169205256835,0.7439628354177691,0.8324426764485193,0.5037111829041967
297,0.80940328978087,0.5558640931087505,0.5984799833299047,0.9361580357944495,0.3045716050292405,0.8145875100771807,0.05428878508859458,0.2825169606135496,0.26294305215850766,0.3359840285853468
298,0.4053270400406941,0.09837278696546614,0.6810744245200753,0.2576166136743884,0.19631643724320091,0.97721951667576,0.5824417792193171,0.41614911036903257,0.12985941422477187,0.26426477939119214
299,0.6547270839817636,0.8548342064950071,0.05151332515571194,0.1905729693059286,0.8498765886690244,0.7576907953036313,0.9701871494491064,0.6751062187049958,0.02035793054457824,0.2682964932186789
300,0.05446238241984691,0.7641767770722944,0.4770147346771181,0.2027670710120102,0.2045877805615851,0.4012439105148484,0.8074951928160264,0.1922932457362565,0.8566217557927237,0.26570737701206876
301,0.6852977993567397,0.35772174245869315,0.0641588753520187,0.3245289140314873,0.3170647936122776,0.3937263475307946,0.26006635829697855,0.7601483477298852,0.14095821553720134,0.23428151365919594
302,0.5513930708424339,0.04034504643679149,0.002765329313139997,0.8469636357226957,0.4082998656231771,0.07431761418920058,0.05827893827650721,0.3620091836718018,0.45955931973621644,0.07312846783638245
303,0.8265909192439078,0.7007135967995115,0.512912888332946,0.2268297145683995,0.4445647514189196,0.20248066662011366,0.8177015149967204,0.3010513951410122,0.35234107027514383,0.3698881056282235
304,0.1436400508554302,0.10967479070601538,0.17118996475613835,0.3098659620377635,0.7620016779978991,0.5331240107000152,0.5657005699653362,0.8881105671534545,0.5426551971691455,0.29400085334001774
305,0.9907410368966005,0.3707676963692502,0.18460856963878414,0.3262330431724545,0.994028459247211,0.27535325450945347,0.24773483351920766,0.18797517336902436,0.6869159694645286,0.32447059169796827
306,0.7805655715391456,0.0465932320056901,0.7285096102791175,0.500612895960679,0.8659572100923458,0.591139331274206,0.5369243073411769,0.03246871021989606,0.7197327760072394,0.2907350330356492
307,0.045328347860043694,0.06815234035711082,0.8783752852638325,0.4573287435086797,0.7396424237535558,0.6586534598943349,0.09550029299973317,0.005418707975579085,0.671710665478723,0.11885408092898955
308,0.0035730894582104433,0.11354067560445147,0.05656160307441016,0.9646388266162639,0.9074395853543978,0.7735774659493249,0.1979285282888621,0.8034653066453963,0.025782596363249533,0.09635587509119528
309,0.9671421853968956,0.9622400696055121,0.13868248581239861,0.25157304506662603,0.5339058523902994,0.1908674559049377,0.7529214619337823,0.18765965423254038,0.5842172389233974,0.33952283206132317
310,0.7779373658277483,0.17451425805715226,0.8892407689453496,0.5350780763907287,0.9924769482229003,0.5779593559010856,0.9047918847463507,0.616394788468086,0.999184077007607,0.5874735928491253
311,0.06080829075069416,0.5290829227147302,0.2792499582184943,0.18534815546009842,0.20850885394841223,0.1816701181313385,0.3601825221081384,0.7755358304470692,0.07336979588118331,0.15937475326758987
312,0.6518907657500075,0.6757890301947972,0.7734917985407682,0.18580021015697146,0.11556512929542506,0.30118673864857537,0.7342167405179574,0.014804212588055421,0.20829691710223264,0.19526497994486164
313,0.462695480329662,0.4529681949257822,0.25532223588643876,0.7444642858802895,0.6967662874233432,0.4531512047230021,0.1884348207379305,0.38087013065835174,0.15438848593344112,0.31058136687561105
314,0.7394615512354449,0.04944880722153566,0.4770924607302781,0.5568650294235252,0.015919176819797487,0.37819300665729927,0.6861226019636323,0.911735600625845,0.10020041000005009,0.18659428707663253
315,0.5424103769080085,0.45708595521516115,0.5127618623378953,0.36822584782849577,0.7567899078109136,0.9096624577076549,0.07815676239847691,0.45289625917037857,0.6615827207808985,0.3875633602110679
316,0.9796528579922223,0.995074114477341,0.45387560337171784,0.3780973424263161,0.9193940483422106,0.7226620166158184,0.9451866997344056,0.32803909095041306,0.2806587318055416,0.5349644805671333
317,0.8964115448326467,0.5607276185024405,0.27060244296161495,0.6661967557722559,0.018034061955065073,0.1255375835680066,0.36433872724248884,0.40584273287287365,0.981215007484415,0.2518021092057342
318,0.6814772565002792,0.7219128868675299,0.305362363792514,0.3192988021586305,0.8527545981229278,0.5273291117515835,0.8851486979498799,0.26692955821252773,0.2312142688619263,0.4103973752135768
319,0.3566250825894167,0.6781429235375737,0.8048365897898775,0.9621041856508229,0.3396542620854528,0.415733026059523,0.3715198002766691,0.37621835566625716,0.5167571269234699,0.4364557336914964
320,0.7642879519366536,0.6345890305009559,0.15892281083032467,0.34544696763153737,0.2975931416955321,0.3992770464835862,0.6178085948013328,0.8721480358379784,0.7492200219204304,0.41464743920529096
321,0.4458409043705064,0.8958585713345886,0.10556162382651979,0.1386606435114477,0.08113573857720069,0.3684187932864773,0.4108192285830321,0.7636617693538599,0.34266429680266397,0.23614662654599083
322,0.44660558398882155,0.007940280382000675,0.4025952026872499,0.10402126023829128,0.40334396026786024,0.4403911141440876,0.8677923003296131,0.05733743430164484,0.8366417894440059,0.15539217997392765
323,0.2629301292752043,0.5343824074248544,0.8990060710016088,0.025070114792398845,0.8172307336598472,0.05907796240171459,0.7008665858659884,0.7820352457425682,0.6546932309501906,0.2738874911047843
324,0.3013365818458501,0.7143508239061348,0.03603022601016592,0.4014152860479405,0.006678282024004223,0.11366021585529362,0.7120063808552088,0.06906623531530443,0.05320489414873253,0.06013245703641579
325,0.6339527756342319,0.9610345981941352,0.5570023345504731,0.4770280168308293,0.18356724194088114,0.3589077546012379,0.6703027258880033,0.8853620977239052,0.5202409064342031,0.467572347155647
326,0.889957265840995,0.9438625341518397,0.3543003928590164,0.6581568221852518,0.1918634103869401,0.05372859436137534,0.9331628846947494,0.5734946165703921,0.20607663871285364,0.33051089250130306
327,0.5231169105416047,0.050710872456286915,0.6317756840471882,0.667649099195943,0.33009057275157005,0.5075762238370314,0.5493759097096672,0.808336668872449,0.9167270683869411,0.38812611947485137
328,0.5858688974766001,0.33803442259120087,0.7048079162544687,0.537249036949186,0.17031839619612965,0.4953818044850862,0.702662693562051,0.8341195730035692,0.5713400961735171,0.44223837498890356
329,0.012775856053073298,0.0756393036259333,0.1054376042606826,0.9158572802567959,0.5145516753844327,0.5708283536495586,0.8012040747404074,0.9315904914629994,0.25813862243320196,0.19689604381848635
330,0.015237610815200586,0.6783838362178403,0.24357063459208594,0.9364202284205518,0.5462565048641825,0.6944494996289573,0.9543101618147143,0.9213887713340374,0.5575854128422991,0.36122719818763105
331,0.6141627635883568,0.6554538669465316,0.06193450600228623,0.6151885334344925,0.6474214699964186,0.7594087350023063,0.1379737200834813,0.8224886402338868,0.47370704082601367,0.35754786129150457
332,0.053472790056118935,0.2514096316415446,0.5420279604291667,0.8577762668840674,0.16667452688215423,0.277308605996996,0.6676521313663146,0.30806266226820445,0.5914849389144183,0.2576571531327396
333,0.9545467286092869,0.3792740337633633,0.31217102624102255,0.8479940573715656,0.53051592457912,0.07108388968430934,0.9027109752065683,0.3096997285383246,0.3359064743310217,0.34934174123242245
334,0.23307575921103052,0.31801230528793356,0.8907572745045822,0.20990542790353905,0.05913755006540988,0.2041138177206584,0.07748691619406345,0.5477728406850529,0.8703224106407543,0.20146190580470358
335,0.29081794459495025,0.835684100838826,0.6413181604902485,0.20988101719242724,0.2544010297970073,0.1652148731425621,0.3410839295947059,0.6820518959543046,0.28416958890712074,0.2932848883526791
336,0.03813589604652057,0.5068539529605851,0.3813420898704206,0.6948209659768104,0.01720146795543731,0.08955659512176206,0.05074857909324648,0.25298561017015897,0.45951640929390347,0.0909178637487207
337,0.511000664758979,0.6404276842548665,0.7936415073070433,0.9375947127513966,0.5719940296779653,0.4534268265034437,0.07936347571173241,0.20867690581775056,0.05058411372113403,0.2725361947777579
338,0.4338641853049612,0.360630733033074,0.2545950760451523,0.8455470310372737,0.38863500958732844,0.7514376470435841,0.25500379965237785,0.5175751902102634,0.47783668145543934,0.377872109199764
339,0.014674580319440023,0.6891503134535737,0.08047071100075609,0.3546996354706543,0.8937271091582076,0.4411048732775883,0.14847631927785487,0.12890631421643273,0.5681581396142854,0.1583002300520906
340,0.3654268921078756,0.825223605033393,0.5101374471016227,0.7375180747829632,0.8487316325329682,0.18378298347329336,0.13849555671542702,0.2275489923427937,0.015166313565808887,0.21082411004373858
341,0.4408013173826236,0.13311766877830655,0.9062694453497194,0.12486724745350397,0.15201950978070677,0.020676037340716324,0.6034490450508707,0.11236064525201339,0.8392843157671454,0.15729728644894686
342,0.2888818361529335,0.8448656302606001,0.22286038090800508,0.8766323911520179,0.1935809536293872,0.7802662220885556,0.15970939972285692,0.833351855730651,0.3052895108248088,0.34261711888763574
343,0.2166856339150628,0.7442699887312214,0.3503710007164015,0.3056390893956109,0.007621315859577149,0.7145367876847257,0.36204848226164843,0.11612030821724695,0.4191419502492668,0.16557782480922037
344,0.5360247078023982,0.9461173309912118,0.26495355601117887,0.7213304824803523,0.7559909828254654,0.18046655393821265,0.2918855957300158,0.9686550091031528,0.8527240982523787,0.4656732719781993
345,0.11761497107215835,0.8331393178189117,0.1747916532539192,0.43672770180459597,0.39423459638853386,0.5676609389076446,0.8169968600836571,0.2449064684678235,0.26895609148525446,0.2929323643160584
346,0.620151222182135,0.47972678922850054,0.5047874304364567,0.055241239659057806,0.4360794436952512,0.14752524597608274,0.19290823835620152,0.6140645638075624,0.7491247735294262,0.2684388106933628
347,0.3212346507953662,0.3268549433053014,0.6448867794041406,0.6824742005242508,0.6185596746167281,0.23403013975292664,0.1675351899191143,0.33268012291225846,0.8406306568874768,0.34571652257821284
348,0.8337323819452856,0.6265399844809918,0.2855180134613906,0.5860312343699685,0.3781894126708544,0.3127895652332048,0.5831387339095121,0.08668756364300811,0.6278163297681739,0.3478006306910491
349,0.030484785360977207,0.1417225124378102,0.9364332536326652,0.4712714738654822,0.7318990079261551,0.7112368463721562,0.4278641674443644,0.5001405201798086,0.485104519267492,0.29827168817980515
350,0.501358534202048,0.39981808592684276,0.0758466953179252,0.876113680722317,0.8802409258967713,0.8476136973149108,0.5691236743193839,0.36465682496479024,0.9945769069989279,0.4404289785056755
351,0.48404926334001475,0.9600660068748429,0.49471594254321727,0.2756167639329431,0.33222266557602653,0.5066410784547395,0.48189106501892187,0.5793285410341298,0.7221622270951108,0.44306662237272043
352,0.45057000921152,0.4373882452561946,0.1015112394836658,0.19439426654840264,0.41687218734936526,0.4055638699230625,0.2779011377110102,0.9550997757532763,0.7333195731947705,0.3070628112180688
353,0.6164112745926377,0.588569161012008,0.9941219935196742,0.6794720429341575,0.3658470667950484,0.702433069969334,0.2067167754575101,0.5059659336435044,0.5815644404655536,0.4765552754325936
354,0.9576045427431313,0.534242883615029,0.5337053245705917,0.5406641846395203,0.2997289309424427,0.22959467688135815,0.2006137780356877,0.6702610173623321,0.1392249865475046,0.3236841579778859
355,0.7547768353348849,0.11002622986028032,0.46852723744719493,0.4296852434890812,0.6743749423858982,0.6984627187178503,0.3936944400239457,0.616499153615816,0.006021070799267281,0.22032925668122758
356,0.4980817125445969,0.2568702269916947,0.4450603492387617,0.4743190121044588,0.36143925076476435,0.01391044417034959,0.4319766446786748,0.9603693710890326,0.07843148937774524,0.19181070520410531
357,0.7077450233647515,0.4033568122794572,0.24492459788001908,0.07274597994861864,0.01272838735616355,0.07911679622885459,0.28940892400548357,0.9212559785158462,0.5193767005849355,0.1450718290754018
358,0.08086175023428432,0.719536836626965,0.5406613548581763,0.39428706127986246,0.8096541144964794,0.3678949767108435,0.6252622901497548,0.1729357149182459,0.7504816832961791,0.3437073773294048
359,0.6464511159771282,0.45058576065942635,0.10476405990232296,0.5755307892163952,0.3306103571221056,0.10065544073225363,0.30396639480328047,0.11358004546799894,0.9991234408991093,0.23849547677921948
360,0.003394461559107498,0.1489754550877882,0.7905590237430195,0.8041036716906179,0.6353623862452905,0.6352542823072762,0.7290883097349364,0.9858574078803181,0.40336034893811534,0.260082179939252
361,0.1294032303076914,0.42497771321209954,0.6521425883440235,0.12158400041128692,0.6873171228809858,0.9659047034737697,0.9581712513094612,0.6186914097389101,0.5204583183915276,0.3960634997614756
362,0.1733186802382185,0.8161479449251268,0.6924963860119554,0.3447117015057314,0.8299623438122936,0.03999686897737498,0.4104124043689904,0.34885361081241084,0.37509479043515104,0.277371342475107
363,0.43599425167936046,0.8996040682704511,0.9360183348962114,0.4982089754481668,0.5867914383423123,0.9557689313854314,0.9366774236089497,0.551585659555502,0.2848445889727953,0.5652524786720123
364,0.008213366343561401,0.5919840173606864,0.8607009533609504,0.7695684329186167,0.3771372638215411,0.8394191780259854,0.25091043403068214,0.7112518247918375,0.14168520977388444,0.24682635532271013
365,0.5093163614724067,0.27503011658474263,0.4898048230634966,0.17402588563261168,0.15121536312705086,0.8044200293046707,0.42935829933598657,0.6806233536322023,0.26817414778837123,0.3022844846661682
366,0.536962233834245,0.6343481963306319,0.36938192502048495,0.40696146882660733,0.37969260134268057,0.19181876935262843,0.9701231705196715,0.4872382631862323,0.4080116113104634,0.3851646881319281
367,0.7717629590966106,0.7732507773160705,0.20550596509041963,0.007253230547203726,0.15401099510910465,0.9080464385598433,0.5256851953797039,0.5304956216435589,0.6759516270102874,0.243590292406402
368,0.7536344314592681,0.5810601864978269,0.5753410922185273,0.6420349117907902,0.020062922510696857,0.9863395197769674,0.6017897447004444,0.8475216591552928,0.722638203173537,0.41046035308465456
369,0.27183730507708903,0.9219137389192203,0.18298341306833155,0.41233624220163356,0.04817710934350894,0.5097717718220784,0.09321942400336636,0.5838564079089156,0.1330160504708332,0.18421128152296137
370,0.5486608172893118,0.09930002845185981,0.10359458809370703,0.13145200802668933,0.744517889800196,0.4233542560282474,0.5986159118933776,0.2376304803020738,0.6038902631822176,0.23837626307742255
371,0.4823326470596476,0.8131572154082649,0.6246854066036833,0.35068669665049124,0.005729982504861342,0.4609094159298379,0.2099644666784075,0.9940843670715108,0.8026853776840877,0.2604615313567618
372,0.7686025168772304,0.8170221517215639,0.48940172795045134,0.9971241866996363,0.6287545476824791,0.7087985732015691,0.25806779529268353,0.21683897065276814,0.8393030840900463,0.5083190642589583
373,0.8766252262065182,0.8152938140179502,0.10712648656319801,0.4019657985494717,0.10375848018567269,0.7816691787370986,0.4845424139149158,0.12722561007516964,0.7831490954706715,0.304603639316987
374,0.12523894894376042,0.11629857606930061,0.9006718972386739,0.24409133486116963,0.10961254275978294,0.8318944616989753,0.09384117295828964,0.542171094425197,0.1854349382837639,0.1788149199346713
375,0.9431642092058754,0.1403680005527831,0.6556361126553463,0.7973810851772323,0.8707530731507978,0.4286198276407397,0.38719561869119046,0.496508399078307,0.2246338290680785,0.407527979545699
376,0.33553732904156175,0.6137926596369877,0.09984369592815923,0.7180047489269927,0.6416970068060373,0.38372177195632007,0.6787214594784535,0.10150047601181111,0.2144781904570563,0.27309870259697483
377,0.18861528014397766,0.8401502512015544,0.7936922765041287,0.626549390503054,0.7225288773526448,0.59921681291531,0.7949938006078224,0.6946056523078751,0.45976407615570747,0.5276883121493778
378,0.001612905946264287,0.49735449699144485,0.29285734409097275,0.3416339243761197,0.48109163517310527,0.5211436719923901,0.9476068461618837,0.7372785542538073,0.19003666870386338,0.1779953679082665
379,0.12262810924917611,0.866529685261293,0.47300899576704836,0.865513063984394,0.3379639719978188,0.7601177895074596,0.61523518276886,0.5052048963433755,0.9449769231916288,0.4673861755358204
380,0.08595712298230107,0.8462977242843776,0.19317975263404463,0.8735873645859118,0.19664554947652568,0.2714114018211553,0.5924513062471675,0.037626591460686254,0.7003015951900137,0.21665168717977717
381,0.6819733664732828,0.40340965979010746,0.423324975344209,0.21925151981481372,0.49938365791117045,0.2986612674407484,0.5281997151879174,0.9832953705020899,0.3137663049429271,0.3778938603037863
382,0.58280616739438,0.9488536962029407,0.3772156871238025,0.8033928619192455,0.2942926957640457,0.04963574943598492,0.2527257531717285,0.7103064997322195,0.763653412218255,0.3488253318242394
383,0.5504499807199817,0.2841595084322086,0.34893188303614675,0.3690848950070832,0.11418331242599478,0.28165616471688226,0.19855687432219316,0.6248544322191709,0.36123501531486346,0.25093814626197064
384,0.0005099485257725744,0.2576952441228708,0.33290848776499127,0.91151223189372,0.8002461555325653,0.47621931067070966,0.9812542956836834,0.06944200777602694,0.05596005531845649,0.0946933592012087
385,0.3231827811569713,0.7493449286295544,0.010926858234682202,0.13716295080500818,0.4431028171057676,0.8304343428205321,0.215223799643114,0.8564875748462576,0.09906939863474717,0.17557602533435268
386,0.9627636898572395,0.31371109661895347,0.987448393957119,0.1967566252733558,0.5873765571676319,0.5419148925412928,0.8433487178888421,0.9336097875053919,0.7763855849855013,0.5460785433205512
387,0.9625589726145203,0.2338269974725139,0.8773105244141959,0.2636020227897562,0.49453456455408085,0.722466160704314,0.9737077892314212,0.05112398386657446,0.9717857339909403,0.3964315477053544
388,0.632748788141001,0.1630903878782427,0.5762227600155063,0.2466644747716894,0.7303137941167448,0.05890773051229581,0.8884357848249608,0.9897813835221432,0.08521034290126461,0.2683780331432056
389,0.47861369151426614,0.6564096147074566,0.5464850139593614,0.6618593565206481,0.13716221427460884,0.6474639990087581,0.5950999816224875,0.005711070531387974,0.0853852888451655,0.18045907301232797
390,0.21483082835206524,0.2557390840184838,0.8000053211240314,0.36391364394715553,0.7133324395740049,0.10202662163894693,0.6792321697491898,0.3580496310142536,0.23369809222040538,0.2809557848414052
391,0.723984385380385,0.6127550881727132,0.3629122329638541,0.5772093036916595,0.6939765372340485,0.9037023770308614,0.3054954489279771,0.16305323455322995,0.9348733705624436,0.4563112764400426
392,0.20366396041706025,0.4794234471884701,0.5544180822268581,0.330443119469636,0.751478700124273,0.963304018203993,0.2785239839686503,0.9890561449972771,0.12336005159821761,0.36139371639834555
393,0.7124568080957937,0.9706539928458717,0.3139968398172195,0.4141330706338535,0.4797742604534211,0.6673530086729249,0.456229191135315,0.757608247192402,0.056400948402506756,0.37300672997674045
